months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported,claim_to_premium_ratio,high_claim_indicator,injury_severity_score,vehicle_damage_flag,claim_amount_category,claim_to_vehicle_ratio,incident_hour_category,claim_component_sum,claim_breakdown_ratio,claim_breakdown_error
0.2263775011405015,0.5529944590939581,372891,2000-06-26,-0.0168564137013849,0.0609366486770281,1.412783515790431,-1.0122553866370585,-0.4794758203104481,-0.8233289547346737,-0.928545848584576,-1.0094876803602142,1.5645610430146262,-1.3144036049633765,-0.2475951875544917,0.7277521510495476,-0.4487818278604397,2015-02-17,0.7660049728541383,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,0.3517624468700125,0.9954760654181416,1.6645016583247283,1.0587377251830867,-0.8238649762007128,0.071466952146788,-1.2101737191482849,0.461837853772224,1.2703132549937672,0.8101331426248234,1.239431516871579,1.2608948719481314,0.4900749264228332,-0.1051590617729831,1.588602456780788,1.6459742814324587,0,-0.8003256427628549,0,-0.1778443778443778,1,High,0.6049305919078996,Night,2.9904013152425435,3.6912421757138696,-2.18026817261772
-0.5732358792221701,-0.9794525771917532,689034,2002-01-09,1.1871731363975355,1.3045417237184185,-1.0399656435679565,-0.6692862468511535,1.2624890127883643,-0.529171708683125,-0.928545848584576,1.557876715265966,1.0718635015204911,-0.4387183251743182,1.5379470303865548,0.0923927444441588,-1.6235754087996932,2015-01-06,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,0.2007040570673854,0.8158289994689738,-0.4727777183844272,1.5882913846865512,-1.6759029461707264,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,0.461837853772224,0.0358008594701839,1.1519509196577211,-0.103191327035033,1.3396952283933647,1.2947660838982369,-0.354351151282422,0.0612728693317778,0.9807325793277928,0,-1.7211658632509954,1,0.6615384615384615,1,High,1.1239758029857272,Evening,2.5312699852565688,2.1973746838398287,-1.3793190655988476
0.3046005492194585,0.2246129513184485,743092,2013-11-11,1.1871731363975355,0.0609366486770281,-0.2223825904484937,0.2828731200789642,2.568962637612473,-0.3672115002053333,-0.928545848584576,0.0174580778902579,0.3328171892792883,-0.7889924370899414,-0.2475951875544917,0.9431282210852726,0.7295717336271145,2015-02-18,-0.1591218059552074,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.5045037635258325,-1.4516135742528065,0.1333679788668096,1.4905230943442151,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,0.461837853772224,1.2703132549937672,-1.590549360150572,-1.183439019766002,-1.362327520241872,-1.569595396331854,1.3899934752836502,-0.6574704659383447,1.3133534303801258,0,-5.622816819391505,0,-0.45336885336885335,0,Low,0.9868265785915906,Night,-4.1153619363397285,2.5873856082880375,2.5248125761891567
-0.9643511196169552,-0.8699920745999167,599174,2008-01-14,-1.2208859638003056,-1.182668426364362,1.412783515790431,-0.9802531287908468,-0.4794758203104481,-0.9748099595795868,-0.928545848584576,0.530930957015494,1.5645610430146262,-0.7889924370899414,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-02-17,-1.084248584764553,0.3141390602858972,-1.2606135185738274,1.065807751323357,-1.5045037635258325,-1.4516135742528065,-1.6610375549775385,1.3465946379571725,1.1400563019893055,1.3036557822638213,0.0097594654770023,1.3621065745757797,0.0358008594701839,-0.177803603189771,0.267823535174275,0.2779641099733792,-0.3887813146908566,-1.1019274198107387,-1.645742551934763,1.4796638559062922,0,0.18138558230839444,0,0.20769785769785773,1,Low,2.186589553336884,Night,0.15700633045679763,-0.8830372988927656,-0.33480993364656864
-1.4510723076637988,-1.5267550901509357,421092,2003-03-04,1.1871731363975355,-1.182668426364362,-0.2223825904484937,-0.1443836565694986,-0.4794758203104481,1.6220511207140198,-0.928545848584576,1.0444038361407302,-1.1452754352031171,1.662926346319421,-0.8427759268681739,0.8677465965727689,0.9538505081700628,2015-01-24,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,0.3517624468700125,0.5060581374839519,1.3250195303001218,-1.1001891206225551,1.1400563019893055,1.3036557822638213,-1.2101737191482849,-1.3386995878348875,1.2703132549937672,-0.0656328027443855,-0.3614668664735569,0.8171244435460281,-0.2070768597770557,-0.8527353303012999,-0.0285700475769874,-1.5139238035647045,0,0.45457539225144505,0,-0.35989565989565986,1,Medium,3.1551298473935363,Evening,0.24858071729541548,-3.78750402855086,-0.31421352003980096
0.4349722960177202,0.1151524487266119,349658,1994-06-07,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,2.7513904304878394,-0.4794758203104481,1.5084264134137133,1.0769527444706637,0.530930957015494,1.5645610430146262,0.2618298986569282,-1.437956666181856,-0.9019267788874382,0.9538505081700628,2015-01-21,0.7660049728541383,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,0.8158289994689738,-1.4516135742528065,0.1299038755196198,-0.2366183823002983,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-0.4384308670313317,-1.1987115360533993,-0.3593232430997022,-1.5237067939469142,-0.4125758557177442,-0.0031228797717691,0.8916092962647725,-0.8371562997558752,-1.5139238035647045,1,-0.13059691875103058,0,-0.49206349206349204,0,Low,0.008691028267077206,Evening,-1.9394055294364274,5.397399038551295,1.5800822863367252
-0.6340760277280255,-1.0889130797835898,811042,2013-07-04,-0.0168564137013849,0.0609366486770281,-0.2223825904484937,-1.1396907539888106,-0.4794758203104481,-0.2985175994268231,-0.928545848584576,-1.5229605594854505,-0.8989266644560496,-0.7889924370899414,0.3475855517591904,1.4564411880037504,0.9538505081700628,2015-02-03,0.7660049728541383,-0.6263970483545135,-1.2606135185738274,-0.6643996371885862,0.3517624468700125,-0.4727777183844272,-1.4081580106326783,-0.9562606642355124,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,1.3621065745757797,0.0358008594701839,0.8957770645865029,1.608396573212327,0.0498578150003354,0.8238178027951204,-0.8527353303012999,-0.3879417152120487,-0.349750824881539,0,-0.7859832568042,0,0.3601454101454101,1,High,0.9196673097542305,Evening,2.482072191007783,2.7708561854029368,-1.5862951264212801
0.2263775011405015,0.4435339565021215,505316,2002-06-30,-0.0168564137013849,-1.182668426364362,1.412783515790431,-0.1445065845765901,-0.4794758203104481,-0.3881978148043338,1.0769527444706637,0.530930957015494,1.5645610430146262,0.4369669546147398,1.5379470303865548,0.8246713825656238,0.9538505081700628,2015-01-07,0.7660049728541383,1.254675168926308,0.8688012087468271,-1.5295033314445576,0.8158289994689738,-0.4727777183844272,-1.2384169466203754,0.19516698686083,-0.8238649762007128,-1.1607218779702453,-1.2101737191482849,0.461837853772224,-1.1987115360533993,0.8601552563369548,1.288626857717012,1.3106635181240682,0.5345739766058049,-1.3511195093201778,-1.2863708842997017,-0.5160612504077055,0,-5.952401485778287,0,-0.17224997224997224,1,High,0.6214847275334966,Night,3.133864352446885,3.643366341125856,-2.27370909610993
0.947767833424216,1.209757474644977,116645,2004-06-30,1.1871731363975355,-1.182668426364362,1.412783515790431,-0.0032213284258382,-0.4794758203104481,1.432588235324905,1.0769527444706637,0.530930957015494,-1.3916242059501849,-0.6138553811321298,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-02-02,-1.084248584764553,1.254675168926308,-1.2606135185738274,0.2007040570673854,-0.5763706583279098,0.5060581374839519,0.1091192554364806,0.914809268796044,1.1400563019893055,1.3036557822638213,1.2296926501022896,-0.4384308670313317,1.2703132549937672,0.6153500634730391,1.3050253046654898,-0.1035955107088031,0.549406993333462,0.6424172067553336,-0.477784632120814,-1.680234229090871,1,-191.08301455708616,0,0.8216783216783217,1,High,0.8928350431908104,Night,1.7508367872901487,2.845264908470999,-1.1354867238171096
0.0525485054094859,-0.103768556457061,950880,1998-12-19,-0.0168564137013849,0.0609366486770281,-1.0399656435679565,-1.0526167489655074,-0.4794758203104481,1.590920490481061,1.0769527444706637,0.0174580778902579,-0.652577893708982,1.662926346319421,-0.2475951875544917,-0.9019267788874382,0.9538505081700628,2015-01-13,1.6911317516634838,-1.566933156994924,-0.1959061549135001,1.065807751323357,0.8158289994689738,1.484893993352331,0.5767732073071119,-0.8123322078484696,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,0.461837853772224,0.0358008594701839,-1.6720247726362405,-1.2285347488743157,-1.3851381497391764,-1.6660100050616258,-1.6003115988296166,1.2292307891457268,0.4818013027492934,0,1.5884474218436095,0,0.03753468753468752,0,Low,0.9964033001964242,Evening,-4.279682903675118,2.559582569168525,2.6076581310388773
-0.8948195213245489,-1.0889130797835898,788502,2014-08-31,1.1871731363975355,0.0609366486770281,-1.0399656435679565,0.5100850531868312,-0.4794758203104481,1.6602423062575469,1.0769527444706637,1.557876715265966,-1.3916242059501849,1.312652234403798,0.3475855517591904,0.1749535712911867,-0.932939182429344,2015-02-28,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,0.3517624468700125,-1.4516135742528065,0.9786091955811356,-1.6759029461707264,1.1400563019893055,-1.1607218779702453,1.2296926501022896,-0.4384308670313317,-1.1987115360533993,0.5475170456361338,0.9811559774330552,0.9996094795244632,0.2564549129622321,-0.1051590617729831,1.6784453736895533,-1.5139238035647045,0,1.0733817210163803,0,0.7848484848484849,1,High,0.4683953615889865,Evening,2.2372203699197506,4.086112572454915,-1.6897033242836168
-0.4428641324239084,-0.2132290590488975,627486,2005-11-10,-0.0168564137013849,1.3045417237184185,-1.0399656435679565,-1.0065187463061114,-0.4794758203104481,-0.8790738528882687,1.0769527444706637,-0.4960148012349781,-0.4062291229619144,-1.489540660921188,0.9427662910728726,0.9754346315906314,-1.025498676685164,2015-01-16,-1.084248584764553,1.254675168926308,0.8688012087468271,-1.5295033314445576,-1.5045037635258325,-1.4516135742528065,-1.1448861562462491,-0.9562606642355124,1.1400563019893055,-1.1607218779702453,-1.2101737191482849,1.3621065745757797,0.0358008594701839,-0.3888817648386889,-0.6525392998090362,-0.6531243122347722,-0.2081363609718884,-0.354351151282422,0.0612728693317778,-1.014992526986205,0,0.3863635452686977,0,-0.392995892995893,0,Low,0.5352189663024992,Evening,-1.513799973015697,3.8927098223632486,1.1249182081770082
1.1563626283014348,1.5381389824204867,498842,2000-05-04,1.1871731363975355,-1.182668426364362,-1.0399656435679565,-0.2071179161886416,-0.4794758203104481,-0.7902169038414368,1.0769527444706637,-1.5229605594854505,-1.3916242059501849,-1.489540660921188,1.5379470303865548,-0.9019267788874382,-0.2779027615420028,2015-02-01,0.7660049728541383,0.3141390602858972,-0.1959061549135001,-0.6643996371885862,0.3517624468700125,-1.4516135742528065,-1.1622066729821985,-0.524475295074384,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-0.4384308670313317,0.0358008594701839,1.2747324714965889,1.4280136567790729,-0.041384702988882,1.4234954790704049,-1.6003115988296166,1.049544955328196,-0.6823716759338719,0,-6.154651657402844,1,-0.1563991563991563,1,High,1.1167004796690272,Evening,2.8101244328605954,2.2044799918538227,-1.5353919613640066
1.3562659733921028,1.3192179772368136,550294,2001-11-26,-1.2208859638003056,1.3045417237184185,-0.2223825904484937,1.1071873596336894,-0.4794758203104481,-0.4095190174022545,1.0769527444706637,1.0444038361407302,0.5791659600263559,0.9623781224881748,-0.8427759268681739,-0.9019267788874382,-0.2173830922208897,2015-01-30,1.6911317516634838,-1.566933156994924,-0.1959061549135001,1.065807751323357,0.3517624468700125,-0.4727777183844272,-0.7049450311531367,-0.9562606642355124,-0.8238649762007128,1.3036557822638213,1.2296926501022896,0.461837853772224,-1.1987115360533993,-1.8243648462140951,-1.3515231009878983,-1.360253826651208,-1.8535417165470065,0.3932251172458947,0.9597020384194308,0.6481117282754599,1,-1.6477456887441284,0,0.5195804195804196,0,Low,1.0159934491101985,Evening,-4.565318644186113,2.5024167485340296,2.7409537979720175
1.947284558877556,1.5381389824204867,328387,2014-05-06,-1.2208859638003056,-1.182668426364362,-0.2223825904484937,0.9835627605017814,-0.4794758203104481,1.6140138087399345,-0.928545848584576,-0.4960148012349781,-0.652577893708982,0.7872410665303631,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-02-16,-0.1591218059552074,-1.566933156994924,1.9335085724071543,1.065807751323357,-1.5045037635258325,1.484893993352331,-1.5986836947281209,-0.3805468386873412,-0.8238649762007128,1.3036557822638213,1.2296926501022896,0.461837853772224,0.0358008594701839,-1.7368261472178652,-1.3945690242276525,-1.2731586958433183,-1.7422940910895772,0.8916092962647725,-1.016842133573406,1.3133534303801258,0,-1.7658500820849625,0,0.5146853146853146,0,Low,1.0031488166097045,Evening,-4.410021811160548,2.539128258376927,2.673195663942683
0.0003998066901812,0.1151524487266119,540152,1991-01-27,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,-0.0008447202887309,-0.4794758203104481,-0.7382115883424509,-0.928545848584576,0.0174580778902579,-0.8989266644560496,-1.3144036049633765,-0.8427759268681739,-0.9019267788874382,0.9538505081700628,2015-01-07,-1.084248584764553,1.254675168926308,-0.1959061549135001,0.2007040570673854,0.3517624468700125,0.0166402095497623,-0.2442192859768852,-0.2366183823002983,1.1400563019893055,1.3036557822638213,0.0097594654770023,0.461837853772224,1.2703132549937672,-0.4191981973914958,0.1858313004318864,0.1950163663468178,-0.6838523974517519,-1.1019274198107387,-1.4660567181172324,1.3133534303801258,0,496.84498878418793,0,0.1983738483738484,1,Low,1.6313381904915023,Evening,-0.3030047306730477,0.7228214610177036,-0.1161934667184481
1.391031772538306,1.3192179772368136,385932,1992-04-28,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,0.048941122583416,-0.4794758203104481,-0.3113410190521432,1.0769527444706637,1.0444038361407302,-0.4062291229619144,0.4369669546147398,1.5379470303865548,-0.9019267788874382,0.9538505081700628,2015-01-10,0.7660049728541383,0.3141390602858972,-1.2606135185738274,0.2007040570673854,-1.040437210926871,0.5060581374839519,-1.5120811110483745,0.6269523560219584,-0.8238649762007128,1.3036557822638213,1.2296926501022896,-0.4384308670313317,0.0358008594701839,0.9310199174291408,1.3583202572480424,1.3811691002066455,0.597614297698348,-0.354351151282422,0.0612728693317778,1.4796638559062922,1,19.022875761923252,0,0.8277389277389278,1,High,0.6418913759194157,Night,3.3371036551530358,3.584348743063573,-2.406083737723895
-0.1647377392542835,-0.4321500642325706,618682,2000-03-04,-0.0168564137013849,1.3045417237184185,1.412783515790431,0.6768573828079336,-0.4794758203104481,-0.8165614264231609,1.0769527444706637,-1.0094876803602142,1.0718635015204911,-0.088444213258695,0.3475855517591904,-0.9019267788874382,0.9538505081700628,2015-01-31,1.6911317516634838,-1.566933156994924,1.9335085724071543,1.065807751323357,1.279895552067935,-1.4516135742528065,1.667965761671918,-0.524475295074384,-0.8238649762007128,-1.1607218779702453,1.2296926501022896,1.3621065745757797,1.2703132549937672,-1.8118593177860625,-1.33922426577654,-1.4411278766871052,-1.8185781771175284,0.6424172067553336,-0.477784632120814,0.9807325793277928,0,-2.6768661862022007,0,0.5209790209790209,0,Low,1.003708821636604,Evening,-4.598930319581173,2.5382394828756127,2.787071001795111
-1.2250946132134786,-1.4172945875590992,550930,1995-10-12,-1.2208859638003056,1.3045417237184185,-1.0399656435679565,0.9983141213527876,2.1334714293377703,1.5713434962108497,1.0769527444706637,1.557876715265966,-0.1598803522148468,-0.6138553811321298,0.3475855517591904,-0.9019267788874382,-0.3455423919597174,2015-02-13,1.6911317516634838,-1.566933156994924,-0.1959061549135001,1.065807751323357,-1.5045037635258325,0.5060581374839519,1.2349528432731856,-0.9562606642355124,-0.8238649762007128,0.071466952146788,-1.2101737191482849,0.461837853772224,1.2703132549937672,-1.8039012542409505,-1.3474234892507788,-1.35610643946988,-1.8270541866761896,-1.6003115988296166,1.2292307891457268,-0.1834403993553725,0,-1.8069457385324752,0,-0.472016872016872,0,Low,1.0128354837695734,Evening,-4.530584115396849,2.511549130693614,2.726682861155898
0.0525485054094859,-0.4321500642325706,998192,2014-04-25,-1.2208859638003056,-1.182668426364362,-1.0399656435679565,0.7245944255618862,-0.4794758203104481,-0.3490019652640463,-0.928545848584576,-1.0094876803602142,0.0864684185322207,0.2618298986569282,-0.8427759268681739,-0.9019267788874382,0.2596543012514131,2015-02-22,-1.084248584764553,1.254675168926308,0.8688012087468271,-0.6643996371885862,1.279895552067935,0.9954760654181416,1.5675067646034122,-0.0926899259132555,1.1400563019893055,0.071466952146788,1.2296926501022896,-0.4384308670313317,-1.1987115360533993,-1.0683488094284732,-0.9641097918301126,-0.9683257380157054,-0.9969350005248024,-1.1019274198107387,-1.4660567181172324,0.1491804516969604,1,-1.474407333720088,0,0.5636363636363636,0,Low,0.9331558428131433,Evening,-2.9293705303706203,2.7419633423854033,1.8610217209421471
-0.0865146911753265,-0.103768556457061,663938,2011-01-26,-0.0168564137013849,-1.182668426364362,1.412783515790431,-0.1030798461866801,-0.4794758203104481,1.438881338971281,-0.928545848584576,1.557876715265966,-0.1598803522148468,-0.9641294930477532,-0.8427759268681739,0.7672377638894304,0.9538505081700628,2015-01-08,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,1.279895552067935,-1.4516135742528065,-0.12297566882524,0.4830238996349156,1.1400563019893055,-1.1607218779702453,0.0097594654770023,-1.3386995878348875,-1.1987115360533993,0.0347903800867872,-0.5234015300897743,0.4894808562211107,0.0588579401259413,-0.603543240791861,-0.9269992166646406,0.9807325793277928,0,-0.33751231580318974,0,0.11772116772116772,1,Medium,1.6917391600770073,Night,0.0249372662572777,0.7167656527298318,0.0098531138295095
0.7826302874797514,1.1002969720531406,756870,1996-01-26,-0.0168564137013849,1.3045417237184185,-1.0399656435679565,-0.495711900837641,-0.4794758203104481,-0.8178312100857333,1.0769527444706637,1.0444038361407302,0.3328171892792883,0.6121040105725515,0.3475855517591904,-0.0870873139189453,0.9538505081700628,2015-02-04,-1.084248584764553,1.254675168926308,0.8688012087468271,1.065807751323357,1.279895552067935,-0.9621956463186168,1.5848272813393611,1.634451550731258,1.1400563019893055,1.3036557822638213,0.0097594654770023,-0.4384308670313317,1.2703132549937672,-0.3737235485622855,-0.7242825052086261,-0.7257035879080134,-0.1498637952560922,0.1440330277364557,0.5104874538756043,0.8144221538016264,0,0.7539143237132288,0,0.09487734487734488,0,Low,0.4010028183544711,Night,-1.5998498883727317,4.280849241040902,1.2261263398104463
0.5914183921756342,0.2246129513184485,337158,1991-04-08,1.1871731363975355,0.0609366486770281,1.412783515790431,-1.2730266656809652,1.6979802210630677,-0.9146836101067854,1.0769527444706637,0.530930957015494,-1.1452754352031171,0.9623781224881748,1.5379470303865548,0.4836592716757259,-0.5698211665026658,2015-02-04,0.7660049728541383,-0.6263970483545135,-0.1959061549135001,-0.6643996371885862,-1.040437210926871,-1.4516135742528065,-0.4001039366004289,1.634451550731258,-0.8238649762007128,0.071466952146788,-1.2101737191482849,-1.3386995878348875,0.0358008594701839,1.1875727279072692,1.924066676970523,0.209532221481466,1.1093533748025215,0.6424172067553336,-0.5676275490295793,0.6481117282754599,1,-0.9328741437997751,1,-0.09998889998889993,1,High,0.9341343183445235,Night,3.2429522732545104,2.730737635101788,-2.0553795453472414
-1.5379868055293064,-1.3078340849672627,919875,2002-06-29,-0.0168564137013849,-1.182668426364362,1.412783515790431,-0.564018896778275,-0.4794758203104481,-0.4234726840239304,-0.928545848584576,-1.0094876803602142,-1.6379729766972524,1.312652234403798,0.3475855517591904,-0.9019267788874382,-1.0326186377817657,2015-02-26,0.7660049728541383,-0.6263970483545135,0.8688012087468271,-0.6643996371885862,-1.040437210926871,0.5060581374839519,1.3735169771607798,1.634451550731258,-0.8238649762007128,-1.1607218779702453,0.0097594654770023,1.3621065745757797,-1.1987115360533993,0.3334072407319351,-0.1216395798520705,-0.1160376722527873,0.5271574682419762,0.6424172067553336,-0.2980987983032834,0.4818013027492934,0,-0.5911288323232111,0,0.16340881340881344,1,Medium,1.5811170926210494,Night,0.2894802161371184,0.8682455343683738,0.04392702459481673
0.4088979466580678,0.0056919461347754,315631,1999-04-09,-0.0168564137013849,1.3045417237184185,1.412783515790431,-0.1000885980141148,-0.4794758203104481,1.558534030252151,-0.928545848584576,-1.5229605594854505,1.0718635015204911,-1.3144036049633765,-0.8427759268681739,-0.9019267788874382,-0.1746633256412805,2015-01-08,0.7660049728541383,0.3141390602858972,-0.1959061549135001,1.065807751323357,-1.040437210926871,-0.4727777183844272,-0.5698450006127321,-0.2366183823002983,-0.8238649762007128,1.3036557822638213,-1.2101737191482849,-1.3386995878348875,-1.1987115360533993,-0.322943524036334,-0.3901641486333929,-0.3876915326297758,-0.2515759099600274,0.3932251172458947,0.9597020384194308,-1.347613378038538,0,3.2266087951355478,0,-0.3631590631590631,0,Low,0.7790114067843317,Evening,-1.0294315912231962,3.1876619354946754,0.7064880671868622
-0.2081949881870374,-0.6510710694162436,113464,2009-04-19,-0.0168564137013849,1.3045417237184185,1.412783515790431,-1.028236027558982,-0.4794758203104481,-0.8280592477194217,-0.928545848584576,0.0174580778902579,-1.1452754352031171,-1.3144036049633765,0.3475855517591904,1.1836314992918322,-0.7905399604973135,2015-02-15,-1.084248584764553,0.3141390602858972,-0.1959061549135001,-1.5295033314445576,0.8158289994689738,-0.9621956463186168,0.2095782525049866,0.0512385304737872,2.1220169410843157,-1.1607218779702453,1.2296926501022896,1.3621065745757797,1.2703132549937672,0.1871304536646418,0.8417691783709946,-0.337922886453839,0.1303742707771458,1.1408013857742114,-0.2082558813945181,-0.5160612504077055,0,-0.18199190715072924,0,0.768997668997669,1,Medium,0.6966988618107435,Night,0.6342205626943014,3.3891713566811053,-0.4470901090296596
1.6343923665617277,1.209757474644977,556415,1991-08-22,1.1871731363975355,-1.182668426364362,1.412783515790431,-0.6041344030925402,-0.4794758203104481,-0.9728285389193088,-0.928545848584576,1.557876715265966,0.0864684185322207,1.4877892903616097,-0.8427759268681739,1.5533604195198267,-1.4242164980948502,2015-01-14,0.7660049728541383,1.254675168926308,-0.1959061549135001,0.2007040570673854,1.279895552067935,1.484893993352331,-1.3388759436888813,-1.1001891206225551,-0.8238649762007128,0.071466952146788,1.2296926501022896,0.461837853772224,1.2703132549937672,2.094413016643105,1.883070559599329,1.9120346594166384,1.9527163258893172,-1.1019274198107387,-1.645742551934763,-0.5160612504077055,0,-3.4668055199760013,1,0.8874125874125874,1,High,0.9323449472607623,Evening,5.7478215449052845,2.7443578486539186,-3.6534085282621795
-0.5297786302894162,-0.9794525771917532,250249,1991-11-28,-0.0168564137013849,-1.182668426364362,-1.0399656435679565,0.5572074559053247,1.6979802210630677,-0.9030183448110644,-0.928545848584576,-0.4960148012349781,0.0864684185322207,1.312652234403798,0.9427662910728726,-0.9019267788874382,-1.3850567120635418,2015-01-12,0.7660049728541383,0.3141390602858972,-0.1959061549135001,-0.6643996371885862,0.3517624468700125,0.9954760654181416,-1.1275656395102998,0.6269523560219584,-0.8238649762007128,0.071466952146788,1.2296926501022896,-1.3386995878348875,1.2703132549937672,0.0582856153152126,0.7023823793089341,-0.4084284685364162,0.0042936285920595,-0.603543240791861,-0.1184129644857528,0.8144221538016264,0,0.10460289088849704,0,0.7531468531468531,1,Medium,0.07366405767155394,Night,0.29824753936457743,5.116912995404896,-0.23996192404936484
1.4518719210441613,1.6475994850123232,403776,2012-04-27,-0.0168564137013849,-1.182668426364362,1.412783515790431,0.2522640463131252,-0.4794758203104481,-0.437607748311688,1.0769527444706637,-0.4960148012349781,-0.1598803522148468,-0.9641294930477532,1.5379470303865548,0.3436648261525046,-1.9297337359535596,2015-01-18,-1.084248584764553,-0.6263970483545135,-1.2606135185738274,-1.5295033314445576,0.3517624468700125,-0.9621956463186168,0.472850106891416,0.914809268796044,1.1400563019893055,-1.1607218779702453,0.0097594654770023,0.461837853772224,-1.1987115360533993,-0.776174190700797,-0.4209112366617886,-0.4187969364897363,-0.869265106547467,0.6424172067553336,-0.2980987983032834,0.8144221538016264,1,-3.076820201786367,0,0.1293761793761794,0,Low,1.119937041065047,Night,-1.7089732796989918,2.2017937493512,0.9327990889981949
0.7652473879066498,0.334073453910285,396002,2007-03-04,-0.0168564137013849,0.0609366486770281,-0.2223825904484937,1.3596405101977238,-0.4794758203104481,1.453337337591337,1.0769527444706637,0.0174580778902579,0.8255147307734235,0.7872410665303631,-0.2475951875544917,-0.9019267788874382,-0.9614190268157504,2015-01-15,-1.084248584764553,0.3141390602858972,0.8688012087468271,0.2007040570673854,1.279895552067935,0.9954760654181416,0.6703039976812382,0.4830238996349156,1.1400563019893055,1.3036557822638213,0.0097594654770023,-0.4384308670313317,0.0358008594701839,1.2065204982527735,1.94456473565612,0.2199006894347862,1.1278946457120933,0.1440330277364557,0.5104874538756043,0.3154908772231269,0,0.8873813348618028,1,0.3983738483738483,1,High,0.9348317848836147,Night,3.2923600708029994,2.728803486362106,-2.085839572550226
-0.3385667349852991,-0.4321500642325706,976908,2012-12-31,-1.2208859638003056,0.0609366486770281,-1.0399656435679565,-1.4603279724863862,2.1334714293377703,-0.7360348163494695,1.0769527444706637,-1.0094876803602142,-0.1598803522148468,0.7872410665303631,0.3475855517591904,-0.9019267788874382,-0.8225797854320204,2015-02-24,0.7660049728541383,-0.6263970483545135,0.8688012087468271,0.2007040570673854,0.3517624468700125,1.484893993352331,1.3388759436888813,-0.524475295074384,-0.8238649762007128,0.071466952146788,0.0097594654770023,1.3621065745757797,1.2703132549937672,0.6418769419567452,-0.0949921035607942,-0.0890796555741548,0.9446009390060436,-0.1051590617729831,-1.7355854688435284,0.4818013027492934,0,-0.43954330369168676,0,0.16643911643911646,1,High,1.4716208133379014,Evening,0.7605291798710946,1.1848501563282339,-0.11865223791434942
-0.3994068834911545,-0.6510710694162436,509489,2013-12-21,1.1871731363975355,-1.182668426364362,-0.2223825904484937,2.000587139173964,0.8269978045136612,-0.9548283089773468,1.0769527444706637,0.0174580778902579,1.5645610430146262,-0.9641294930477532,0.9427662910728726,-0.9019267788874382,0.9538505081700628,2015-02-07,-1.084248584764553,0.3141390602858972,0.8688012087468271,-1.5295033314445576,1.279895552067935,1.484893993352331,-0.2268987692409359,-1.1001891206225551,1.1400563019893055,0.071466952146788,-1.2101737191482849,-0.4384308670313317,0.0358008594701839,-0.6200445630538415,-0.7775774577911787,-0.0247951542635697,-0.6594838699706007,-0.354351151282422,0.0612728693317778,-1.1813029525123715,0,-0.30993114020452794,0,-0.4072150072150072,0,Low,1.063608928899298,Evening,-1.461856482025349,2.357667378765141,0.8418119189715075
0.3219834487925601,0.0056919461347754,485295,2005-04-28,1.1871731363975355,0.0609366486770281,-0.2223825904484937,0.0170208167419322,-0.4794758203104481,-0.3854489424798636,-0.928545848584576,0.0174580778902579,-1.6379729766972524,-0.7889924370899414,0.3475855517591904,-0.9019267788874382,-1.0005788128470587,2015-02-22,-1.084248584764553,1.254675168926308,-0.1959061549135001,1.065807751323357,0.3517624468700125,0.5060581374839519,-0.9890015056227052,1.2026661815701296,1.1400563019893055,0.071466952146788,-1.2101737191482849,0.461837853772224,1.2703132549937672,-0.5776015574799118,-0.5623478415924088,-0.5618817942455547,-0.5185702110578572,1.1408013857742114,1.4987595398720228,0.8144221538016264,0,-33.933014685619646,0,-0.3827394827394827,0,Low,0.8978007454154723,Night,-1.6427998468958207,2.844179815309398,1.0651982894159089
